student_id,association,choicematrix,clozeassociation,code,formulaV2,imageclozeassociation,mcq,plaintext,shorttext,sortlist,cluster
5593db75-ed48-4448-a498-abbcb527b2ee,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,4
55e7e473-472e-4a28-b58f-20b450b3fdcb,0.4,0.0,0.0,0.32941176470588235,0.0,0.0,0.29207920792079206,1.0,0.25,0.0,0
5608e2f7-d0c9-4383-a4a7-35415a22aac7,0.3333333333333333,0.25,0.8,0.44516129032258067,0.0,0.0,0.7680412371134021,0.0,0.0,0.0,4
560a4100-dbf4-42e6-aa49-86db35320b8e,0.6896551724137931,0.3333333333333333,0.6,0.7210144927536232,1.0,0.5,0.6693877551020408,1.0,0.6363636363636364,0.0,2
560cf88d-8298-490b-a2ac-643d378fd71c,0.6428571428571429,0.0,1.0,0.4900990099009901,0.0,0.5,0.5565610859728507,1.0,0.5,0.0,0
564809f9-883b-4dfc-a9f9-2db11f35e903,0.5714285714285714,0.0,0.6,0.44816053511705684,1.0,0.5,0.3373313343328336,1.0,0.5,1.0,1
56739035-84ab-4ee6-9fb9-4fb45477d591,0.6190476190476191,0.0,0.6,0.5546875,0.0,0.5,0.4752941176470588,1.0,0.6666666666666666,0.0,0
5679343a-0074-485e-b581-50c686e07df7,0.8928571428571429,0.4,0.8,0.8874458874458875,1.0,0.5,0.7586206896551724,1.0,1.0,1.0,1
56ae0642-57df-413a-a7f9-a1fa447a80e5,0.8571428571428571,0.8,1.0,0.7111913357400722,1.0,0.5,0.8260869565217391,1.0,0.5,1.0,1
56ef57c9-9058-4a17-89b1-cf1659def9fa,0.5714285714285714,0.0,0.6,0.5807692307692308,0.0,0.5,0.5293233082706766,1.0,0.6666666666666666,0.0,0
576dd7ba-2ce9-4b7d-b5de-e1593c9cfa56,0.4642857142857143,0.6,0.4,0.39577836411609496,1.0,0.5,0.6123680241327301,1.0,0.3333333333333333,0.0,2
578421a3-f777-4418-910c-e0b8a2f77b59,0.15789473684210525,0.0,0.0,0.2978723404255319,0.0,0.0,0.3464788732394366,1.0,0.0,0.0,0
57d6907f-63d8-4900-a571-bc90456cd1d8,0.5555555555555556,0.4,0.4,0.6915422885572139,0.0,0.0,0.527027027027027,1.0,0.25,0.0,0
5809f204-48e7-4dff-bc92-d22986d01459,0.8214285714285714,0.4,1.0,0.6933333333333334,1.0,1.0,0.8140556368960469,1.0,0.5,1.0,1
5861f6f6-ecbd-4476-aeb3-2429fc75b206,0.6,0.0,0.0,0.5714285714285714,0.0,0.0,0.64,1.0,0.0,0.0,0
58ed8ca5-3645-462e-b585-e7b1f667f7b5,1.0,0.2,1.0,0.8158995815899581,1.0,0.5,0.8099173553719008,1.0,0.8333333333333334,1.0,1
58f2e9ea-646b-474c-a41b-13ea684bb549,0.5,0.0,0.0,0.75,0.0,0.0,0.49382716049382713,0.0,1.0,0.0,0
594e9f8c-fcf7-4487-a945-bb7dbf3e4918,0.28,0.0,0.0,0.22393822393822393,0.0,0.0,0.274582560296846,1.0,0.0,0.0,0
599c635d-b4b9-4783-a38e-39445313b903,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,4
59b07328-38b7-4b5e-93f2-66e5a0e82fe9,0.8571428571428571,0.8,0.8,0.7056737588652482,0.0,1.0,0.7744360902255639,1.0,0.3333333333333333,0.0,0
59cceed8-0eb0-42c6-914e-2088836cc883,0.75,0.2,0.4,0.6368563685636857,1.0,0.5,0.5324283559577677,1.0,0.6666666666666666,1.0,1
59e75bfd-5fb6-4f45-8c42-3c33f1183be1,0.8928571428571429,0.4,0.4,0.6011904761904762,1.0,0.5,0.641566265060241,1.0,0.3333333333333333,0.0,2
59e8ae59-a35e-4acc-a2ee-30d0655d63e8,0.9285714285714286,0.6,1.0,0.8089430894308943,1.0,1.0,0.8350824587706147,1.0,1.0,1.0,1
59ff1592-05d9-44ac-913b-f76c41786a9f,0.75,0.2,0.4,0.5613079019073569,1.0,0.0,0.6029411764705882,1.0,0.6666666666666666,1.0,1
5a1d5ccd-d5d2-4795-b652-abbbfd828600,0.7272727272727273,0.2,0.2,0.2651685393258427,1.0,0.5,0.4679334916864608,1.0,0.5,0.0,2
5a841d94-fdce-435b-a77a-3105bfc2c8c9,0.75,0.0,0.8,0.6854304635761589,1.0,0.5,0.760119940029985,1.0,0.5,0.0,2
5aa3b51f-7d60-4b8b-805e-9037f7e2f482,0.22580645161290322,0.6666666666666666,0.4,0.3333333333333333,0.0,0.5,0.45256410256410257,1.0,0.23076923076923078,0.0,0
5adc2624-c2f8-4560-b23c-cca9f257c35a,0.48,0.2,0.4,0.5142857142857142,1.0,0.5,0.6296296296296297,1.0,0.0,0.0,2
5b045e3a-51ac-461d-9a20-a6c391e8170a,0.35,0.2,0.2,0.4675324675324675,0.0,0.0,0.23057644110275688,1.0,0.0,0.0,0
5b1ac26a-c8c7-4a5b-a3f1-97dd14f920d3,0.5,0.2,0.4,0.305,1.0,1.0,0.5031645569620253,1.0,1.0,0.0,2
5b4a3e41-75c8-48e3-be17-050d8cae6eb7,0.7857142857142857,0.6,1.0,0.5843373493975904,1.0,0.5,0.7306002928257687,1.0,0.5,1.0,1
5b4ab2da-021d-41fa-9e41-26c9fe619a91,0.8571428571428571,0.6,0.8,0.6568627450980392,0.0,0.5,0.8155197657393851,1.0,0.5,1.0,3
5b4cbf31-45a2-4b7c-8098-be1d74c10b33,0.2962962962962963,0.0,0.0,0.33175355450236965,1.0,0.0,0.372,1.0,0.0,0.0,2
5b8ceb46-121c-43a0-ab0c-35c5a2206228,0.9285714285714286,0.5,0.8,0.7239263803680982,1.0,0.5,0.6790450928381963,0.0,1.0,0.0,2
5c7d777b-45a7-4236-89fe-2f9861f2c0bf,0.5263157894736842,0.0,0.0,0.4652777777777778,1.0,0.0,0.3753280839895013,1.0,0.5,0.0,2
5cb463f3-9830-4a6f-8f97-213e4e3e3918,0.56,0.0,0.0,0.5723905723905723,0.0,0.0,0.5460251046025104,1.0,0.5,1.0,3
5cdc61be-6114-4372-a148-322e72dba5c4,0.9642857142857143,0.0,0.8,0.7103448275862069,1.0,0.5,0.8440779610194903,1.0,1.0,0.0,2
5d229575-0bcd-4ca5-abab-920574f1fd36,0.3333333333333333,0.5,0.8,0.39819004524886875,0.0,0.0,0.7918367346938775,0.0,0.0,0.0,4
5daee5ac-e46e-433d-92cd-aba5a646548b,0.3,0.0,0.0,0.5196850393700787,0.0,0.0,0.42946708463949845,1.0,0.0,1.0,3
5dc810a4-e728-46ad-93ef-fc87806c3513,0.0,0.0,0.0,0.7454545454545455,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,4
5dd6ec46-260c-47e7-81ed-5fbc626f2eb6,1.0,0.0,0.0,0.7549019607843137,1.0,0.0,0.8328690807799443,1.0,1.0,0.0,2
5e00e3dc-270b-454d-9f8d-339d8fbb69dc,0.5714285714285714,0.0,0.4,0.575,1.0,0.0,0.5147058823529411,1.0,0.16666666666666666,0.0,2
5e037301-b06b-4b91-896b-fa411d055f7e,0.42857142857142855,0.0,0.6,0.4431818181818182,0.0,0.0,0.3876651982378855,1.0,0.16666666666666666,0.0,0
5e159a97-62b3-4234-9b9d-baf15ef2d596,0.896551724137931,0.6666666666666666,0.8,0.8127208480565371,1.0,0.5,0.8416779431664412,1.0,0.8181818181818182,1.0,1
5e3690be-efdc-4ec2-ba85-0b6600e39ec5,0.8928571428571429,0.8,1.0,0.5607940446650124,1.0,0.5,0.8682284040995608,1.0,0.6666666666666666,1.0,1
5e4b7326-0a56-4ffe-bd53-2db13625527b,0.9642857142857143,0.2,1.0,0.7368421052631579,1.0,0.5,0.8374816983894583,1.0,0.3333333333333333,1.0,1
5e557078-7767-449d-8a32-d96e63b86de0,0.7857142857142857,0.8,1.0,0.5277777777777778,1.0,0.5,0.6396396396396397,1.0,0.16666666666666666,0.0,2
5e58bf9c-c42f-4b31-b6b0-2a649913fc10,0.9642857142857143,0.6,0.6,0.7053571428571429,1.0,0.5,0.8103061986557132,1.0,0.5,1.0,1
5e7880cb-91bd-4655-9e94-b1294edee895,0.7142857142857143,0.0,0.8,0.659016393442623,1.0,0.5,0.636896046852123,1.0,0.6666666666666666,1.0,1
5e86a4eb-d253-4f2b-9d36-811a38818609,0.18518518518518517,0.0,0.0,0.3024390243902439,0.0,0.0,0.2850574712643678,1.0,0.0,0.0,0
5e8f7cca-fa0b-4a26-b415-b40a47d4fe7d,0.6666666666666666,0.8,0.4,0.7077625570776256,1.0,1.0,0.6322418136020151,1.0,0.25,0.0,2
5ebbeac6-de5e-40ca-a390-29004251c918,0.782608695652174,0.16666666666666666,0.8,0.628158844765343,1.0,0.5,0.6141078838174274,1.0,0.5,0.0,2
5f1759e8-6625-4fc5-ac87-1889b4d86876,0.2857142857142857,0.0,1.0,0.17391304347826086,0.0,0.0,0.3014018691588785,0.0,0.0,0.0,4
5f386d96-6fd8-4eb3-8acd-8fba08721cdf,0.3684210526315789,0.0,0.0,0.25833333333333336,0.0,0.0,0.5882352941176471,1.0,0.0,0.0,0
5f61c579-eaf0-4acd-ab54-b4143887a30e,0.7857142857142857,0.4,0.6,0.8449612403100775,1.0,0.5,0.6911544227886057,1.0,0.5,1.0,1
5f6e4983-9173-4b7b-a93d-f713963d99d1,0.9642857142857143,0.4,0.6,0.8798076923076923,1.0,0.5,0.7291666666666666,1.0,0.6666666666666666,1.0,1
5f7aee38-fac6-4ddb-9c0f-38a5e2706d66,0.38461538461538464,0.16666666666666666,0.6,0.3898916967509025,0.0,0.0,0.48418156808803303,1.0,0.0,0.0,0
5f7fe619-a646-4f06-8f8c-fcf4dc9270c7,0.8214285714285714,0.2,0.8,0.6898395721925134,1.0,0.5,0.5822021116138764,1.0,0.8333333333333334,1.0,1
5f93a82f-e821-479d-9005-c0d2c9226fe4,0.6,0.0,0.0,0.32105263157894737,1.0,0.0,0.41312741312741313,1.0,0.5,0.0,2
5f99c308-40e4-480b-8448-273f8eb9aec2,0.7407407407407407,0.8,1.0,0.6210045662100456,1.0,0.5,0.868,1.0,0.0,1.0,1
5faa33cc-2f12-44fe-8789-32b5065cf0ae,0.8571428571428571,0.0,0.0,0.6415094339622641,1.0,0.0,0.7486910994764397,0.0,1.0,0.0,2
5fc0621f-9895-4182-b4ad-33c0cc8cd95d,0.7142857142857143,0.4,0.6,0.7723880597014925,1.0,0.5,0.6544655929721815,1.0,0.6666666666666666,0.0,2
5fe326c0-feb3-4f1c-9daf-22f7effc544b,0.42857142857142855,0.0,0.0,0.5833333333333334,0.0,0.0,0.375,0.0,0.0,0.0,4
5febea77-bb32-4dce-aecb-dac8b050b5e0,1.0,0.8,0.8,0.9411764705882353,1.0,1.0,0.9174174174174174,1.0,0.6666666666666666,1.0,1
5fedc5a8-7617-4529-900c-178cf3969d52,0.2777777777777778,0.0,0.0,0.45555555555555555,0.0,0.0,0.5659722222222222,1.0,0.5,0.0,0
600f8379-2f63-4f44-8eb6-1762583d34ad,0.7333333333333333,0.0,0.0,0.5040650406504065,1.0,0.0,0.8291814946619217,1.0,1.0,0.0,2
60674c5a-95e6-48f9-8883-18d2fc2017b7,0.0,0.5,1.0,0.6,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,4
6088ffb1-1de1-41a8-bb04-65eb28535a37,0.782608695652174,0.4,1.0,0.7424242424242424,0.0,0.5,0.6770601336302895,1.0,0.25,1.0,3
60aab6bd-97db-4d4d-8f7a-a4cc89d2cd1d,0.5,0.0,0.25,0.17142857142857143,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,4
60e2b0e7-5d29-4b7e-82c4-cdb72b173db1,0.3548387096774194,0.0,0.4,0.5051282051282051,0.0,0.0,0.34664948453608246,1.0,0.07692307692307693,0.0,0
60ecb44a-0a36-4702-9cf4-1f390aba2dca,0.8928571428571429,0.4,1.0,0.9177489177489178,1.0,0.5,0.7918552036199095,1.0,0.6666666666666666,1.0,1
60f33374-d95f-4b4c-9e3d-04ea0adf5c04,0.5333333333333333,0.2,0.4,0.6262135922330098,0.0,0.5,0.5632458233890215,1.0,0.25,0.0,0
60f51346-9058-4834-b375-c08f3dc4ba9c,0.8125,0.5,0.5,0.3630573248407643,1.0,0.0,0.539622641509434,1.0,0.25,0.0,2
60f83e2f-c512-4b21-afc6-5d12a1eeab3d,0.7142857142857143,0.4,0.8,0.6394557823129252,1.0,0.5,0.7361319340329835,1.0,0.3333333333333333,0.0,2
610857b3-a742-4af0-8cc0-897fddc80cff,0.8709677419354839,0.6666666666666666,0.6,0.7086092715231788,1.0,0.5,0.7157232704402515,1.0,0.38461538461538464,0.0,2
611c21d6-ef3e-4b70-85ab-56cd98e4eec8,0.0,0.0,0.0,0.7454545454545455,0.0,0.0,0.5897435897435898,0.0,0.0,0.0,4
615748d3-3c61-4109-bcb7-912115d97be6,1.0,1.0,0.8,0.8721461187214612,1.0,1.0,0.8680659670164917,1.0,0.5,1.0,1
61aab9d8-9c59-4aa8-ab01-c048b960fd1c,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4
61bcc823-0b95-46b2-85b4-6e688cd0a5eb,0.39285714285714285,0.0,0.2,0.30434782608695654,0.0,0.0,0.30165912518853694,1.0,0.0,0.0,0
61fd0a4d-35bc-41a3-978b-24dce7b5a61b,0.896551724137931,0.3333333333333333,0.8,0.7416413373860182,1.0,0.5,0.8403247631935047,1.0,0.8181818181818182,0.0,2
6225d3d1-bb4d-4831-824a-3a7fea6f43db,0.5,0.0,0.0,0.23076923076923078,1.0,0.0,0.3111111111111111,0.0,0.0,0.0,2
627d583f-e568-4fee-b5a8-f8024462f5ef,1.0,0.5,0.8,0.6280487804878049,0.0,1.0,0.7526205450733753,1.0,0.5,0.0,0
6283ab65-ed00-401a-b069-4fc094184c8f,0.6071428571428571,0.2,0.6,0.6067073170731707,0.0,0.5,0.6720351390922401,1.0,0.6666666666666666,1.0,3
632f90dc-80f8-4f1d-92af-ab39fe662d7a,0.9285714285714286,0.0,0.8,0.6985815602836879,1.0,0.5,0.7545454545454545,1.0,0.6666666666666666,1.0,1
6356640f-aa58-4e2c-90c4-0c4c0210befe,0.6521739130434783,0.0,0.6,0.49846153846153846,0.0,0.0,0.6269430051813472,1.0,0.0,0.0,0
646acd2f-5a8b-4629-b753-faff3ff49b8c,0.7586206896551724,0.8333333333333334,0.4,0.832089552238806,1.0,0.5,0.7493261455525606,1.0,0.45454545454545453,0.0,2
64cba20c-e41b-4ae5-9650-150e8002a21f,0.8214285714285714,0.4,0.8,0.8311688311688312,0.0,0.5,0.7481259370314842,1.0,0.5,1.0,3
64de2798-5534-4ef8-8254-6d3bcf8d2008,0.75,0.2,0.6,0.5282485875706214,0.0,0.0,0.5475841874084919,1.0,0.16666666666666666,0.0,0
64ed7295-bb8c-40c4-88b0-512a952d4b2b,0.8928571428571429,0.2,0.8,0.8917748917748918,1.0,0.5,0.8099547511312217,1.0,0.6666666666666666,0.0,2
650ff28e-290f-4a0c-a032-447dd693119f,0.7857142857142857,0.4,0.6,0.4149377593360996,0.0,0.5,0.5692771084337349,1.0,0.3333333333333333,0.0,0
6531d556-ea38-4759-8f8a-d1553b425fb3,0.7142857142857143,0.4,0.8,0.8,1.0,0.5,0.7873303167420814,1.0,0.16666666666666666,1.0,1
653e6827-e921-44ec-9026-6cc033023e5c,0.9285714285714286,0.6,1.0,0.8483965014577259,1.0,0.5,0.8476621417797888,1.0,0.8333333333333334,1.0,1
654be316-c8e8-4bff-b084-5dae1f991920,0.3333333333333333,0.0,0.0,0.6018518518518519,1.0,0.0,0.48854961832061067,1.0,0.5,0.0,2
65a19fd5-102f-4aae-8191-f49d96b3a530,0.8214285714285714,0.6,0.4,0.706081081081081,0.0,0.5,0.7301349325337332,1.0,0.6666666666666666,1.0,3
65a99c77-e4d2-4029-a0e7-2ea1a0d671f7,0.75,0.2,1.0,0.5373134328358209,1.0,0.5,0.572901325478645,1.0,0.6666666666666666,0.0,2
65ba7fff-adf9-4e17-afee-b08181bf5b35,0.3157894736842105,0.0,0.0,0.2723735408560311,1.0,0.0,0.4041095890410959,1.0,0.0,0.0,2
65f9c9e4-9fb7-41b8-a914-e9df4cad3556,0.5185185185185185,0.0,0.4,0.5737051792828686,0.0,0.5,0.4267352185089974,1.0,0.0,1.0,3
663b6644-62a1-4c7f-92b3-ea328ae7a30c,0.7407407407407407,0.4,0.8,0.42923433874709976,1.0,0.5,0.6033057851239669,1.0,0.25,0.0,2
663f264a-cf9d-47cd-83c9-866f5a2c3fae,0.6428571428571429,0.0,0.6,0.6929133858267716,1.0,0.5,0.7106446776611695,1.0,0.16666666666666666,1.0,1
6667aef8-ac61-4a6c-9a0b-8435a77795e1,0.7931034482758621,0.5,0.8,0.6976047904191617,1.0,0.0,0.6005398110661269,1.0,0.18181818181818182,1.0,1
667f325c-12ee-4b85-807c-fe69fa3d92bb,0.7307692307692307,0.8,0.8,0.5078947368421053,1.0,1.0,0.7602523659305994,1.0,0.0,0.0,2
6692e931-d1e5-4bdd-8d72-9380cae91a92,0.8461538461538461,0.2,1.0,0.8533333333333334,1.0,0.0,0.7620967741935484,1.0,0.75,1.0,1
66a2dfe1-abc6-40e8-90cb-58a5b5442ac0,0.8888888888888888,0.4,1.0,0.7593360995850622,1.0,1.0,0.7312661498708011,1.0,1.0,0.0,2
6758bfb2-b34b-4a04-93bc-6570934677e3,0.967741935483871,0.5,1.0,0.7871621621621622,1.0,1.0,0.8393977415307403,1.0,0.7692307692307693,0.0,2
67688b1e-869b-4e14-9a9d-7babeb798478,0.47368421052631576,0.0,0.0,0.37735849056603776,0.0,0.0,0.397887323943662,1.0,0.0,0.0,0
67d23259-7576-477d-bb39-a753887789d4,0.0,0.0,0.0,0.7037037037037037,0.0,0.0,0.2,0.0,0.0,0.0,4
67e03980-98a5-4387-8887-c05959f40dc2,0.75,0.4,0.4,0.6583333333333333,1.0,0.0,0.4766214177978884,1.0,0.5,0.0,2
681930c4-ab8a-4351-80c9-850b48ec790d,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4
6893aae9-5c6f-4813-b228-2770aeb4195e,0.7857142857142857,0.4,1.0,0.625,0.0,0.5,0.551051051051051,1.0,0.3333333333333333,1.0,3
68a895bf-7713-49d9-9766-8873435fdd46,0.35,0.0,0.0,0.3402061855670103,0.0,0.0,0.4151624548736462,1.0,0.0,0.0,0
68e7e365-19e4-4645-aa01-c605ffe1ff1b,0.7857142857142857,0.8,0.8,0.7481203007518797,1.0,1.0,0.7661169415292354,1.0,0.6666666666666666,1.0,1
68f0cd94-0fc9-4733-af79-c26a9fb29cb8,0.6666666666666666,0.2,0.6,0.4946236559139785,0.0,0.0,0.4686971235194585,1.0,0.6153846153846154,0.0,0
691ba2d2-b3f9-4ded-b51c-231bdc0790da,0.2903225806451613,0.16666666666666666,0.6,0.10025706940874037,0.0,0.0,0.2775,1.0,0.0,0.0,0
69824590-c804-4192-9fcf-9351613a158b,0.7333333333333333,0.0,0.0,0.4888888888888889,1.0,0.0,0.7857142857142857,1.0,1.0,0.0,2
699b5b72-6747-4e89-b107-048c4adcc827,0.5,0.0,0.0,0.52,0.0,0.0,0.4521276595744681,0.0,0.0,0.0,4
69ef9ba7-12b0-4096-991b-df52deea72ad,0.8571428571428571,0.6,0.8,0.725,1.0,0.5,0.8667642752562226,1.0,0.6666666666666666,1.0,1
6a67118c-763b-4d96-bc16-6bd2d9e4a181,0.39285714285714285,0.4,0.4,0.3253968253968254,0.0,0.5,0.34260614934114203,1.0,0.0,0.0,0
6aadaa77-beb5-4ca5-8471-92be16964143,0.5714285714285714,0.6,0.6,0.6276150627615062,0.0,0.5,0.6296851574212894,1.0,0.0,1.0,3
6ac33fb4-6411-4e4e-b1bf-8d778b006a4f,0.9354838709677419,0.8333333333333334,1.0,0.870722433460076,1.0,1.0,0.8981132075471698,1.0,0.6153846153846154,1.0,1
6b1d53f2-d69a-4a64-b5e1-8329244c99e5,1.0,0.2,1.0,0.8023715415019763,1.0,0.5,0.8695652173913043,1.0,0.8333333333333334,1.0,1
6b27d0d1-16b5-4371-9310-54e53f2c1965,0.0,1.0,0.0,0.5588235294117647,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,4
6b3f1194-b0be-4e74-becd-163d204b0b83,0.4,0.3333333333333333,0.5,0.5609756097560976,1.0,0.5,0.48441926345609065,1.0,0.0,0.0,2
6b57750d-5cae-4886-bf43-016344ae0d3f,0.631578947368421,0.0,0.0,0.36607142857142855,0.0,0.0,0.38762214983713356,1.0,0.0,1.0,3
6b625968-05ff-4832-940b-fb67fef081f5,0.7777777777777778,0.0,0.0,0.7870370370370371,1.0,1.0,0.5311475409836065,1.0,0.75,1.0,1
6b7d3aa8-32b4-4fa5-b705-d080e31ca9ee,1.0,0.0,1.0,0.6136363636363636,0.0,0.0,0.3951612903225806,0.0,0.0,0.0,4
6b86866b-affa-42c6-852d-6e9c86b59e41,0.5555555555555556,0.2,0.4,0.29961089494163423,0.0,0.0,0.4056795131845842,1.0,0.25,1.0,3
6b8d3a30-7ae3-439e-a181-faabe152bc35,0.0,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,0.0,0.0,0.0,4
6bc56d36-0fa7-4910-bc2b-52987301018b,0.6,0.0,0.8,0.9583333333333334,1.0,1.0,0.6010544815465729,1.0,0.3333333333333333,1.0,1
6bd1dc69-3196-46af-a421-69d054357094,0.8571428571428571,0.6,0.8,0.8067226890756303,1.0,1.0,0.800599700149925,1.0,0.8333333333333334,1.0,1
6bf771cc-98d9-4d66-9e95-3d5d794088e9,0.8888888888888888,0.2,0.8,0.74,1.0,0.5,0.7654986522911051,1.0,1.0,1.0,1
6c0b35a4-96cd-44c4-a36d-c22abffdd8b1,0.8571428571428571,0.6,0.8,0.6304985337243402,1.0,0.5,0.7331334332833583,1.0,0.6666666666666666,1.0,1
6c24c111-ece0-44f1-bb7b-8e16bfaf1675,0.39285714285714285,0.0,0.4,0.27526132404181186,0.0,1.0,0.3592233009708738,1.0,0.25,0.0,0
6c2a9c0a-9797-4bff-9649-5d7573454780,0.391304347826087,0.0,0.0,0.14393939393939395,0.0,0.0,0.4442307692307692,1.0,0.0,0.0,0
6c4e5ec0-db10-440c-952c-c1db8516a990,0.6111111111111112,0.0,0.0,0.5636363636363636,1.0,0.0,0.42487046632124353,1.0,1.0,1.0,1
6c66b350-ed7e-4308-a217-4d3d4b663a12,0.7142857142857143,0.6,1.0,0.7404580152671756,1.0,1.0,0.7330316742081447,1.0,0.5,0.0,2
6ca12c7c-cd3b-433b-92c2-02ccd38a675f,0.7857142857142857,0.6,0.8,0.7732793522267206,1.0,0.5,0.7802907915993538,1.0,0.6666666666666666,1.0,1
6ccfb911-f5cb-4026-a8b5-46174a2aa441,0.7741935483870968,0.16666666666666666,0.6,0.6544943820224719,1.0,0.5,0.7647798742138365,1.0,0.6153846153846154,1.0,1
6d1bc5ff-1464-4e5e-adee-f1b81f875ffb,0.7333333333333333,0.0,0.0,0.8152173913043478,1.0,0.0,0.6657381615598886,1.0,0.3333333333333333,0.0,2
6d364953-7933-44e9-aafd-f51195a44150,0.8333333333333334,0.25,1.0,0.813953488372093,0.0,0.0,0.6825053995680346,1.0,0.0,0.0,0
6d365d65-c3c4-4e33-b0ff-fe3acdfa8caa,0.6785714285714286,0.2,0.6,0.6330275229357798,1.0,0.5,0.6155015197568389,1.0,0.5,1.0,1
6d4d8b9c-7d84-43ae-ab2b-e5adfb986a1a,0.25,0.0,0.2,0.327027027027027,0.0,0.0,0.3014705882352941,1.0,0.16666666666666666,0.0,0
6d566358-f02f-436c-aba1-e0afd3b5bdd7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
6d63b87e-47bf-4499-8503-b608fd2592c1,0.7407407407407407,0.2,0.4,0.6254826254826255,1.0,0.5,0.448,1.0,0.25,1.0,1
6d69efb9-68bf-4051-8cdc-c7d72af9f419,0.8214285714285714,0.2,1.0,0.7860082304526749,1.0,0.5,0.8046511627906977,1.0,0.6666666666666666,0.0,2
6d74553f-f6d1-4599-9e5d-a57b79ec695a,0.6451612903225806,0.3333333333333333,0.6,0.521551724137931,1.0,0.5,0.6176100628930817,1.0,0.15384615384615385,0.0,2
6d9a2266-139e-4802-bbf2-e19c109cc10f,0.7222222222222222,0.0,0.3333333333333333,0.48328267477203646,1.0,0.0,0.5732647814910026,1.0,1.0,1.0,1
6dd04f72-f581-495b-9348-d14b54864f0b,0.7741935483870968,0.6666666666666666,0.8,0.7078651685393258,1.0,0.5,0.58875,1.0,0.23076923076923078,0.0,2
6dd0a001-2384-485e-aef8-5c8b613a8c70,1.0,0.8,0.8,0.8299595141700404,1.0,1.0,0.9400299850074962,1.0,0.6666666666666666,1.0,1
6e02fd40-6954-41ba-9f4a-1fb8d7de3499,0.0,1.0,1.0,0.22794117647058823,0.0,0.0,0.7021276595744681,0.0,0.0,0.0,4
6e316c51-8be3-412a-bad2-b7e8f73717a7,0.36,0.0,0.2,0.24571428571428572,0.0,0.0,0.34986945169712796,1.0,0.0,1.0,3
6e4cb01a-c36f-4819-a271-aec0a86ca6bb,0.7142857142857143,0.2,0.8,0.5568513119533528,0.0,0.5,0.751131221719457,1.0,0.5,0.0,0
6e8ff80a-d692-42c1-a28b-cc3ba1823f30,0.6521739130434783,0.2,0.8,0.49122807017543857,0.0,0.5,0.7416481069042317,1.0,0.0,0.0,0
6ea8c663-f593-478b-b800-7f882c6cde32,0.6071428571428571,0.4,0.8,0.7228915662650602,1.0,0.0,0.7526236881559221,1.0,0.3333333333333333,0.0,2
6ee99712-b3ae-4b6e-9728-5577bfda54df,0.6363636363636364,0.4,0.2,0.3302325581395349,0.0,0.0,0.5829268292682926,1.0,0.0,0.0,0
6f7260a7-2017-4cbb-8dd8-f4b9528ac4ab,0.8846153846153846,0.2,1.0,0.7230046948356808,1.0,0.5,0.8831168831168831,1.0,1.0,1.0,1
6f8ace61-7d48-441a-80f1-a0de28c6640c,0.9259259259259259,0.75,1.0,0.75,1.0,0.5,0.818342151675485,1.0,0.75,1.0,1
6f9de01e-6b74-49f9-bd21-16d4e5b1d62a,1.0,0.8,1.0,0.4432624113475177,1.0,1.0,0.9424,1.0,0.5,1.0,1
6fc6f17a-de23-4dfb-b6cc-7cf223def0a0,0.42857142857142855,0.0,0.3333333333333333,0.5833333333333334,0.0,0.0,0.6651884700665188,1.0,0.0,0.0,0
6fe13614-68c3-47eb-9251-3d45afe8ebe6,0.8571428571428571,0.4,0.6,0.7848101265822784,1.0,0.5,0.7598187311178247,1.0,0.8333333333333334,1.0,1
70079841-4c72-4ba6-815a-25865a36611f,0.7142857142857143,0.2,0.6,0.6847457627118644,1.0,0.5,0.6942771084337349,1.0,0.5,1.0,1
700f3799-7977-438d-9e4b-68d1697a5887,0.7857142857142857,0.4,0.4,0.6144578313253012,1.0,0.5,0.6400602409638554,1.0,0.6666666666666666,1.0,1
70187206-eac7-4629-89d4-8078b7b94f24,0.0,0.25,1.0,0.8412698412698413,0.0,0.0,0.5223880597014925,0.0,0.0,0.0,4
701e59df-af3e-467f-ae54-e461659b5ff3,0.7142857142857143,0.4,0.8,0.7428571428571429,1.0,0.5,0.7584187408491947,1.0,0.6666666666666666,1.0,1
70340dca-cd35-4cd7-a243-7b487fe25507,0.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.76,0.0,0.0,0.0,4
709ced54-a3af-4a6c-b28d-977589b00585,0.8571428571428571,0.6,0.8,0.8874458874458875,0.0,0.5,0.7563909774436091,1.0,0.8333333333333334,0.0,0
